lat,lon,p_human,p_ship
37.514953528821096,126.30895099287889,0.07021656878223291,0.09213596538696528
37.51495353495975,126.30900754896983,0.8082262864376252,0.07184880651293156
37.51495354109841,126.30906410506077,0.06924161655355644,0.03273133428392721
37.514953547237056,126.30912066115171,0.04707025415091035,0.014272456407866875
37.51495355337571,126.30917721724265,0.08274660954829917,0.04139290074165758
37.51495355951437,126.30923377333359,0.08874533251259399,0.015708020261780586
37.51495356565302,126.30929032942451,0.775429332884894,0.04538243299451914
37.51495357179167,126.30934688551545,0.07997889078092968,0.048919069194283196
37.51495357793033,126.30940344160639,0.0011646972596269678,0.09176025842764365
37.514953584068984,126.30945999769733,0.032144643733840086,0.0039838908300156685
37.51495359020763,126.30951655378827,0.08013858296957209,0.08958184138197767
37.51495359634629,126.30957310987921,0.02977665036104791,0.09904851173977314
37.514953602484944,126.30962966597015,0.027138694229771033,0.3623574908331123
37.5149536086236,126.30968622206109,0.0401857534273689,0.06661543943454022
37.51495361476225,126.30974277815201,0.010672952116431812,0.029289611273254402
37.514953620900904,126.30979933424295,0.09203606511742574,0.02056756265227643
37.51495362703956,126.30985589033389,0.07272109527459071,0.09783459853107035
37.51495363317821,126.30991244642483,0.04123323427064607,0.017134000265052796
37.514953639316865,126.30996900251577,0.08339379464863006,0.0032370274670510124
37.51495364545552,126.31002555860671,0.000401899454677257,0.056141459565955815
37.514953651594176,126.31008211469765,0.04252459428656561,0.02854424767623234
37.514953657732825,126.31013867078859,0.0773109054418431,0.055621447804271675
37.51495366387148,126.31019522687951,0.049946172548589435,0.08142486382934096
37.51495367001014,126.31025178297045,0.05503513979207575,0.019497341029987715
37.514953676148785,126.3103083390614,0.07674323397447196,0.055479324462638285
37.51495368228744,126.31036489515233,0.039759510517572996,0.0862742142228331
37.5149536884261,126.31042145124327,0.0048033877827770135,0.01969924296361012
37.51495369456475,126.31047800733421,0.07423340954393164,0.09464278099299248
37.5149537007034,126.31053456342515,0.004969604132471739,0.04282548476732469
37.51495370684206,126.31059111951609,0.08779648475648522,0.020401855640879898
37.51495371298071,126.31064767560703,0.0017170225242103432,0.07042328455859735
37.51495371911936,126.31070423169795,0.04413427681864443,0.010199895599868626
37.51495372525802,126.3107607877889,0.03916374019609038,0.06327105308291756
37.51495373139667,126.31081734387983,0.02485881036300801,0.01702558468262664
37.51495373753532,126.31087389997077,0.029039305259561256,0.08397286953070517
37.51495374367398,126.31093045606171,0.08373205016271039,0.02836341991343814
37.51495374981263,126.31098701215265,0.005282982398362813,0.0400114112657347
37.51495375595129,126.31104356824359,0.08031798576907555,0.07662442466360439
37.51495376208994,126.31110012433453,0.04296386967050775,0.0010601886742631628
37.514953768228594,126.31115668042546,0.03872653914357506,0.07194642759125426
37.51495377436725,126.3112132365164,0.04571823574033118,0.015144947132316745
37.5149537805059,126.31126979260733,0.05218511198364776,0.03733474941693045
37.514953786644554,126.31132634869827,0.006991785363332059,0.0007789449876351884
37.51495379278321,126.31138290478921,0.09016245789148584,0.0479203661601455
37.514953798921866,126.31143946088015,0.07869080970382455,0.03526624844146201
37.514953805060514,126.31149601697109,0.06405954072222948,0.8362602764335948
37.51495381119917,126.31155257306203,0.04467273181565991,0.07136069963686542
37.514953817337826,126.31160912915296,0.02597159131998721,0.29805584940295765
37.514953823476475,126.3116656852439,0.008564013010443516,0.09193401155202759
37.51495382961513,126.31172224133483,0.07792220231291024,0.06402595311614755
37.514953835753786,126.31177879742577,0.053222681962911404,0.04097173044177154
37.51495384189244,126.31183535351671,0.021099282217599415,0.0042058819215033075
37.51495384803109,126.31189190960765,0.00023743374899202197,0.03378188543054344
37.51495385416975,126.31194846569859,0.04829516072101611,0.05839699258879086
37.5149538603084,126.31200502178953,0.07000570638314013,0.0784339964461728
37.51495386644705,126.31206157788047,0.06752295357823804,0.058884485366956264
37.51495387258571,126.3121181339714,0.006646396147853995,0.4769929401067664
37.51495387872436,126.31217469006234,0.01274088699101026,0.0028862601829526937
37.51495388486302,126.31223124615327,0.029416362159626987,0.09720165051216412
37.51495389100167,126.31228780224421,0.03713905203419012,0.011080715783245721
37.51495389714032,126.31234435833515,0.09919250453313241,0.04834748226881863
37.51495390327898,126.31240091442609,0.046676718463596806,0.03746098129582365
37.51495390941763,126.31245747051703,0.04546321373458073,0.0767668134832819
37.51495391555628,126.31251402660797,0.07336873137274215,0.07892779761809472
37.51495392169494,126.3125705826989,0.05507048074241832,0.02397506811140613
37.514953927833595,126.31262713878984,0.007331883684930796,0.0009646036766579936
37.514953933972244,126.31268369488077,0.0538697515440276,0.027255774710106297
37.5149539401109,126.31274025097171,0.033326534222931414,0.07861393599093228
37.514953946249555,126.31279680706265,0.001613603329797997,0.081015882624658
37.514953952388204,126.3128533631536,0.07303639508873552,0.09852443535748115
37.51495395852686,126.31290991924453,2.8113194931156384e-05,0.0399483526553685
37.514953964665516,126.31296647533547,0.05525004562661032,0.036639108104801525
37.51495397080417,126.3130230314264,0.0802803098403104,0.00701795701827358
37.51495397694282,126.31307958751734,0.004469867919300286,0.03756183294351267
37.514953983081476,126.31313614360828,0.018865084533113544,0.5073950750169958
37.51495398922013,126.31319269969921,0.030612101135760475,0.009365986029780938
37.51495399535878,126.31324925579015,0.06996729052744093,0.037083650180841275
37.514954001497436,126.3133058118811,0.09525111088261656,0.08704226186546254
37.51495400763609,126.31336236797203,0.04250600865582069,0.03961617689489312
37.51495401377475,126.31341892406297,0.07065872480182855,0.034534977511013844
37.5149540199134,126.31347548015391,0.04996991635719882,0.03009459884800858
37.51495402605205,126.31353203624484,0.09042489087217044,0.045804826043168115
37.51495403219071,126.31358859233578,0.09132313019544726,0.06452417495312317
37.51495403832936,126.31364514842672,0.0992328259092105,0.03307454469934588
37.51495404446801,126.31370170451765,0.05794648699569265,0.07920463544565685
37.51495405060667,126.3137582606086,0.7636254653537673,0.03566945220218082
37.51495405674532,126.31381481669953,0.01847936134094116,0.06332718572491156
37.51495406288397,126.31387137279047,0.06857780271123597,0.09917312267506788
37.51495406902263,126.31392792888141,0.0942365738946415,0.6633502196768776
37.514954075161285,126.31398448497234,0.06696515096703033,0.02578205015521645
37.51495408129993,126.31404104106328,0.0698259247309561,0.07820351403846655
37.51495408743859,126.31409759715422,0.07254567168454805,0.08799959347228675
37.514954093577245,126.31415415324516,0.06910681753594233,0.01770010576167863
37.514954099715894,126.3142107093361,0.0967922063599209,0.09142060906284116
37.51495410585455,126.31426726542703,0.08571793081437273,0.07688780516066857
37.514954111993205,126.31432382151797,0.07105487121851643,0.005375297475068353
37.51495411813186,126.31438037760891,0.06651017627147045,0.04613526967531228
37.51495412427051,126.31443693369984,0.8119887772442412,0.08088623256235883
37.514954130409166,126.31449348979078,0.09327357854663164,0.09599120011219336
37.51495413654782,126.31455004588172,0.046027295903209225,0.07583512728465132
37.51495414268647,126.31460660197266,0.04188720019598666,0.061283194546684495
37.514954148825126,126.3146631580636,0.09295663015636178,0.03281612840494792
37.51495415496378,126.31471971415453,0.04129513758954431,0.0019131323005921132
37.51495416110244,126.31477627024547,0.06486695957225234,0.06896596908373359
37.514954167241086,126.31483282633641,0.04016722197566698,0.002240419353452061
37.51495417337974,126.31488938242735,0.0036882078727595857,0.005965664471834987
37.5149541795184,126.31494593851828,0.08618414695435118,0.05970298495007175
37.51495418565705,126.31500249460922,0.04696401181810392,0.09305597430177717
37.5149541917957,126.31505905070016,0.047497259677951965,0.021487502198937025
37.51495419793436,126.3151156067911,0.013807795438234306,0.0885098276475334
37.514954204073014,126.31517216288204,0.0509952429285048,0.016516534552935003
37.51495421021166,126.31522871897297,0.09451325504185347,0.013404612323490063
37.51495421635032,126.31528527506391,0.09881269506073309,0.05138996117392937
37.514954222488974,126.31534183115485,0.023050939986875397,0.02768089622504435
37.51495422862762,126.31539838724578,0.094847151653177,0.05041159494364871
37.51495423476628,126.31545494333672,0.02355844807981007,0.00019852062069596334
37.514954240904935,126.31551149942766,0.03528937477355986,0.09919681189751584
37.51495424704359,126.3155680555186,0.007591296343231313,0.07352897402546597
37.51495425318224,126.31562461160954,0.006146748994871044,0.08876311705666051
37.514954259320895,126.31568116770048,0.0012350547829894976,0.048350614049503186
37.51495426545955,126.31573772379141,0.034498175907465345,0.08218960192850042
37.5149542715982,126.31579427988235,0.08912746688610769,0.008293119651915726
37.514954277736855,126.3158508359733,0.05065765736964807,0.9654935984653323
37.51495428387551,126.31590739206422,0.03139125501863556,0.027081325903687604
37.51495429001417,126.31596394815516,0.08065044917703035,0.06562057004575632
37.514954296152816,126.3160205042461,0.08015907263262123,0.039506536126020175
37.51495430229147,126.31607706033704,0.08710049968317424,0.07060101251470845
37.51495430843013,126.31613361642798,0.05999028546415445,0.04045460514194724
37.514954314568776,126.31619017251892,0.08102068404360462,0.044934855718168736
37.51495432070743,126.31624672860985,0.03662736764446183,0.057374681293646396
37.51495432684609,126.3163032847008,0.014624141500054977,0.09595420882952099
37.51495433298474,126.31635984079172,0.025519664705920042,0.04972111218563929
37.51495433912339,126.31641639688266,0.03658444606498384,0.07331154188951305
37.51495434526205,126.3164729529736,0.04297467708454075,0.058519014097556034
37.514954351400704,126.31652950906454,0.010934369189140869,0.058677268156704154
37.51495435753935,126.31658606515548,0.0007334569462030372,0.007071430791597977
37.51495436367801,126.31664262124642,0.025728425114852918,0.07226740729442897
37.514954369816664,126.31669917733736,0.030835459052502637,0.012605015673696452
37.51495437595531,126.3167557334283,0.08551866219435948,0.08492406046914347
37.51495438209397,126.31681228951922,0.010818114083273801,0.037831588967774644
37.514954388232624,126.31686884561016,0.007297561779587947,0.4213609503449677
37.51495439437128,126.3169254017011,0.0721277019695388,0.0833114572754617
37.51495440050993,126.31698195779204,0.05446560090097612,0.012100167971734955
37.514954406648584,126.31703851388298,0.013160516236564347,0.0319262182118214
37.51495441278724,126.31709506997392,0.03204089511422691,0.038781076120500746
37.51495441892589,126.31715162606486,0.03986533141020979,0.6802587856458086
37.514954425064545,126.3172081821558,0.014554222268738683,0.02473133869913795
37.5149544312032,126.31726473824673,0.018958527953377814,0.017129194605348765
37.514954437341856,126.31732129433766,0.09849945216018949,0.008358699297353367
37.514954443480505,126.3173778504286,0.8476401563238063,0.052256149158032894
37.51495444961916,126.31743440651954,0.05517460035951243,0.06216869326618873
37.51495445575782,126.31749096261048,0.09666566980843277,0.05623292904848786
37.514954461896465,126.31754751870142,0.03263013557278693,0.09455275680090891
37.51495446803512,126.31760407479236,0.07411432007974156,0.0038739531915041427
37.51495447417378,126.3176606308833,0.018158200287336137,0.0069240592372206925
37.51495448031243,126.31771718697424,0.8869751707983288,0.022660198889198114
37.51495448645108,126.31777374306516,0.017674992298691773,0.07206532727790603
37.51495449258974,126.3178302991561,0.056619037968799815,0.032765916887317614
37.51495449872839,126.31788685524704,0.04222960632335963,0.08395638165757806
37.51495450486704,126.31794341133798,0.05900065628567565,0.009887876642568849
37.5149545110057,126.31799996742892,0.0618148565275301,0.03000285968097216
37.51495451714435,126.31805652351986,0.010146858162437256,0.05238306847525579
37.51495452328301,126.3181130796108,0.07979491065536048,0.03922707841222305
37.51495452942166,126.31816963570174,0.07441099913421355,0.04918600614979454
37.514954535560314,126.31822619179266,0.017583316999671608,0.06401837620661648
37.51495454169897,126.3182827478836,0.019181335903409282,0.09591821520251986
37.51495454783762,126.31833930397454,0.09037790339837778,0.058328286011134156
37.514954553976274,126.31839586006548,0.06119062699006268,0.04212183575135103
37.51495456011493,126.31845241615642,0.09700406633246177,0.03903697390445452
37.514954566253586,126.31850897224736,0.01723095670900614,0.08785033797582101
37.514954572392234,126.3185655283383,0.054421089973515316,0.059268793881569096
37.51495457853089,126.31862208442924,0.5302466326349545,0.08204825240988002
37.514954584669546,126.31867864052018,0.010487553017125097,0.04671139155168681
37.514954590808195,126.3187351966111,0.04633247868119329,0.054545913005196456
37.51495459694685,126.31879175270204,0.04167200153847033,0.04008239411140938
37.514954603085506,126.31884830879298,0.06011231620064705,0.06958378811566464
37.51495460922416,126.31890486488392,0.019541122688200376,0.019690599297194633
37.51495461536281,126.31896142097486,0.01995778690508675,0.049708360252937234
37.51495462150147,126.3190179770658,0.0010949058307465399,0.06924628365971014
37.51495462764012,126.31907453315674,0.07648268304944121,0.05254230684498055
37.51495463377877,126.31913108924768,0.09135801481268879,0.03958665069928418
37.51495463991743,126.3191876453386,0.007400776114428343,0.6512390012411968
37.51495464605608,126.31924420142954,0.06450453212240821,0.09876676480091104
37.51495465219473,126.31930075752048,0.051633800094129524,0.043444160997427296
37.51495465833339,126.31935731361142,0.006015596559046466,0.07386111379403237
37.51495466447204,126.31941386970236,0.008570410504851701,0.06839842894240628
37.5149546706107,126.3194704257933,0.053215663806259805,0.05871195140234772
37.51495467674935,126.31952698188424,0.01046783561177388,0.02199457075253073
37.514954682888,126.31958353797518,0.06663329166325153,0.06297463892739305
37.51495468902666,126.3196400940661,0.09447019968639875,0.02484167056583471
37.51495469516531,126.31969665015704,0.014779318590738201,0.04207009604865497
37.514954701303964,126.31975320624798,0.019914006646610152,0.09523208706805346
37.51495470744262,126.31980976233892,0.07454742156262581,0.06002713576259318
37.514954713581275,126.31986631842986,0.03070770064127927,0.027030668537613135
37.514954719719924,126.3199228745208,0.054002021990506716,0.09835069125739027
37.51495472585858,126.31997943061174,0.25306180477223567,0.010470797828385826
37.514954731997236,126.32003598670268,0.017671596046349592,0.06295905562471481
37.514954738135884,126.32009254279362,0.0058565509466048105,0.25883803106923486
37.51495474427454,126.32014909888454,0.08072599683735596,0.05140990116040927
37.514954750413196,126.32020565497548,0.04693747717023131,0.0069102887924789805
37.51495475655185,126.32026221106642,0.08426181131286496,0.0860536193261459
37.5149547626905,126.32031876715736,0.05534025303912471,0.05521882906673638
37.514954768829156,126.3203753232483,0.09459799227140735,0.07229906550630001
37.51495477496781,126.32043187933924,0.09271256698681615,0.01168355560165253
37.51495478110646,126.32048843543018,0.08443045730774225,0.06126226908093612
37.51495478724512,126.32054499152112,0.0848011035818338,0.016609106716321743
37.51495479338377,126.32060154761204,0.0866212857106383,0.0980263610260627
37.51495479952243,126.32065810370298,0.02678782154728898,0.05459846234448054
37.51495480566108,126.32071465979392,0.014578207809727696,0.02821133138593687
37.51495481179973,126.32077121588486,0.24045452895957872,0.01854613186537222
37.51495481793839,126.3208277719758,0.07380407066547139,0.011490876651482285
37.51495482407704,126.32088432806674,0.012484499486996425,0.021730207906731726
37.51495483021569,126.32094088415768,0.019983332190597336,0.0018520807392294004
37.51495483635435,126.32099744024862,0.056065854563075904,0.09128669007089245
37.514954842493005,126.32105399633954,0.056066839760772626,7.830583889330002e-05
37.51495484863165,126.32111055243048,0.07277728271806108,0.05674798873627512
37.51495485477031,126.32116710852142,0.05635731887879614,0.010294670631536197
37.514954860908965,126.32122366461236,0.05588024102387881,0.4094798514103435
37.514954867047614,126.3212802207033,0.7996478776879938,0.02873382835974201
37.51495487318627,126.32133677679424,0.08432996243040143,0.09044254116915555
37.514954879324925,126.32139333288518,0.032451909042795345,0.0919340403255998
37.51495488546358,126.32144988897612,0.04967233419627293,0.06409200313047107
37.51495489160223,126.32150644506706,0.09766356269871533,0.06286358499272524
37.514954897740886,126.32156300115798,0.0016062147380924486,0.0007791009762673218
37.51495490387954,126.32161955724892,0.019367666943854247,0.054787333007241416
37.51495491001819,126.32167611333986,0.021774051672075048,0.015412818265939189
37.514954916156846,126.3217326694308,0.09154499932227153,0.012441604183997201
37.5149549222955,126.32178922552174,0.0839120966718159,0.0015405858581704292
37.51495492843416,126.32184578161268,0.09697920509096508,0.018529031992341672
37.514954934572806,126.32190233770362,0.7956972469840335,0.003133269914901149
37.51495494071146,126.32195889379456,0.050908888832714994,0.08055110908376895
37.51495494685012,126.32201544988548,0.020906372484636684,0.07004234164154986
37.51495495298877,126.32207200597642,0.0619538238654649,0.029606998048918233
37.51495495912742,126.32212856206736,0.0618076991777516,0.09259749067668809
37.51495496526608,126.3221851181583,0.022872454396490074,0.034662015052754826
37.51495497140473,126.32224167424924,0.09251080624844936,0.015330652000843615
37.51495497754338,126.32229823034018,0.09388989110194867,0.09640818040053395
37.51495498368204,126.32235478643112,0.006879639004646155,0.004222575370104531
37.514954989820694,126.32241134252206,0.01058108924395489,0.05394907799286053
37.51495499595934,126.32246789861298,0.0929497614964357,0.032442832799046244
37.514955002098,126.32252445470392,0.043992410161859036,0.03386672577439558
37.514955008236655,126.32258101079486,0.037536679685365795,0.049053221970814645
37.5149550143753,126.3226375668858,0.07998594671493421,0.0809010572277343
37.51495502051396,126.32269412297674,0.08053607853916751,0.03313352594571172
37.514955026652615,126.32275067906768,0.06743167150883593,0.0780940010259849
37.51495503279127,126.32280723515862,0.004104098512940813,0.06322201175555708
37.51495503892992,126.32286379124956,0.05804820216546774,0.02273241726270843
37.514955045068575,126.3229203473405,0.09243581401432042,0.06100511442627152
37.51495505120723,126.32297690343142,0.022713527384863253,0.025596427965275094
37.51495505734588,126.32303345952236,0.05159965294786282,0.064667533122463
37.514955063484535,126.3230900156133,0.09007404111737811,0.03564969312091574
37.51495506962319,126.32314657170424,0.016403408503791028,0.7623310773038563
37.51495507576185,126.32320312779518,0.0668372866008116,0.03622662135100221
37.514955081900496,126.32325968388612,0.07456598798878014,0.09331158311446681
37.51495508803915,126.32331623997706,0.047089726358743915,0.08726190586892306
37.51495509417781,126.323372796068,0.0746088310190236,0.7744115014151709
37.514955100316456,126.32342935215893,0.0024034596585397975,0.047969304158892216
37.51495510645511,126.32348590824986,0.01530837048754996,0.058371956003412065
37.51495511259377,126.3235424643408,0.025101249900608358,0.015010202351895974
37.51495511873242,126.32359902043174,0.015779695961634668,0.013192141641623868
37.51495512487107,126.32365557652268,0.054755682057910815,0.05065521912064325
37.51495513100973,126.32371213261362,0.05807539609403879,0.0879447621426987
37.514955137148384,126.32376868870456,0.07381531090559347,0.03158766319803904
37.51495514328703,126.3238252447955,0.026888394936033157,0.021926633786369
37.51495514942569,126.32388180088644,0.031729236099742444,0.025423594505752514
37.514955155564344,126.32393835697737,0.02341131456786887,0.028563346445007232
37.514955161703,126.3239949130683,0.07694657291386475,0.00013709232992682453
37.51495516784165,126.32405146915924,0.007569110024908555,0.03767166347446236
37.514955173980304,126.32410802525018,0.017160174406045458,0.04364533021131352
37.51495518011896,126.32416458134112,0.03845813807970927,0.02577317500583333
37.51495518625761,126.32422113743206,0.0028829364363916255,0.09978213079674579
37.514955192396265,126.324277693523,0.04448670831301125,0.00766739975982097
37.51495519853492,126.32433424961394,0.02863423621622112,0.03858607144114164
37.514955204673576,126.32439080570487,0.0188568244081037,0.06993088483701604
37.514955210812225,126.3244473617958,0.07883040945577616,0.0794738197245385
37.51495521695088,126.32450391788674,0.005205658376006961,0.07360767438808802
37.51495522308954,126.32456047397768,0.03908655769050029,0.09956813859655908
37.514955229228185,126.32461703006862,0.010824312484379695,0.07633090837243331
37.51495523536684,126.32467358615956,0.04335121213391546,0.08391650461393559
37.5149552415055,126.3247301422505,0.06811657624821675,0.2998219479408356
37.51495524764415,126.32478669834144,0.01841009167078164,0.06271246254222444
37.5149552537828,126.32484325443237,0.012740837106671754,0.08014407786701035
37.51495525992146,126.3248998105233,0.09734155414493562,0.04652659220508263
37.51495526606011,126.32495636661424,0.051067743226221124,0.0695944287432197
37.51495527219876,126.32501292270518,0.07836574069084695,0.022945452400609592
37.51495527833742,126.32506947879612,0.009073135341813266,0.04313087141175029
37.51495528447607,126.32512603488706,0.003469803774767233,0.049415698941461854
37.51495529061472,126.325182590978,0.08777113640113338,0.07807048788558224
37.51495529675338,126.32523914706894,0.055534056077185756,0.014460156121473045
37.514955302892034,126.32529570315988,0.0768714838380341,0.9750694829724542
37.51495530903069,126.3253522592508,0.07874952731747849,0.08758064521492215
37.51495531516934,126.32540881534175,0.005077076272240278,0.07053907918826663
37.514955321307994,126.32546537143268,0.01433143585892246,0.0403323144098636
37.51495532744665,126.32552192752362,0.03415025729077144,0.017095862305921306
37.5149553335853,126.32557848361456,0.08563032690298945,0.06253733916914726
37.514955339723954,126.3256350397055,0.0787971091096407,0.029039732933222807
37.51495534586261,126.32569159579644,0.011140707037481257,0.08732601034728579
37.514955352001266,126.32574815188738,0.047774234525438275,0.08113140259190653
37.514955358139915,126.3258047079783,0.0015967482360522368,0.04945673649150509
37.51495536427857,126.32586126406925,0.03843684575831485,0.03153481529272239
37.514955370417226,126.32591782016019,0.025672696362109972,0.08229903907027976
37.514955376555875,126.32597437625112,0.019147833631995383,0.07408575582181574
37.51495538269453,126.32603093234206,0.08028650800169569,0.05803154526020274
37.51495538883319,126.326087488433,0.05293379807636448,0.07387220698328074
37.51495539497184,126.32614404452394,0.014704583864601595,0.05979887969693748
37.51495540111049,126.32620060061488,0.05939539309811909,0.08697671201819196
37.51495540724915,126.32625715670581,0.07136681700518681,0.052024470272491845
37.5149554133878,126.32631371279675,0.03173832896238165,0.08859797445520962
37.514955422802856,126.32640045473838,0.03451238202680517,0.02562636568228828
37.514919599098825,126.32643474759061,0.06248555665245164,0.0759699378941511
37.51488377539479,126.32646904044286,0.09032627668279565,0.07867249034448855
37.51484795169076,126.3265033332951,0.04927596410336112,0.07669802472841591
37.51481212798674,126.32653762614733,0.08605041927287016,0.02764481421944012
37.514776304282705,126.32657191899956,0.08832969685007752,0.0488920354879496
37.51474048057867,126.32660621185181,0.030179583785614417,0.6677165664458387
37.51470465687464,126.32664050470405,0.005070835184422951,0.0058860423986431655
37.51466883317061,126.32667479755628,0.037892532393401526,0.028125569907758663
37.51463300946658,126.32670909040853,0.5595675008188279,0.06842021156693441
37.514597185762554,126.32674338326076,0.03623977402052786,0.013688452250049788
37.51456136205852,126.326777676113,0.05105117349929683,0.05964954684396846
37.51452553835449,126.32681196896523,0.09746039802326147,0.019958145788496997
37.51448971465046,126.32684626181748,0.023794109837751123,0.039210916333584346
37.51445389094643,126.32688055466971,0.09552046632232142,0.036815917180447945
37.51441481981663,126.3269179561757,0.0917105701372322,0.000569540412459324
37.514414812990736,126.32686140049307,0.40637578585950296,0.09689589219076468
37.51441480616485,126.32680484481045,0.017826314391882394,0.0434503107136671
37.51441479933896,126.32674828912782,0.008111378690189986,0.005900681121162599
37.51441479251307,126.3266917334452,0.020516313412570177,0.04491612409899806
37.51441478568718,126.32663517776257,0.03625653146153871,0.017010479760216003
37.514414778861294,126.32657862207995,0.23710482441862596,0.09028400566323434
37.5144147720354,126.32652206639732,0.0842978056380149,0.05152861676122772
37.514414765209516,126.3264655107147,0.0422822772184999,0.01601396978045384
37.51441475838362,126.32640895503206,0.09733554561430702,0.016180497958529185
37.51441475155774,126.32635239934945,0.02081346823360184,0.0755874972698088
37.514414744731845,126.32629584366681,0.04355002543999619,0.029785636274322614
37.51441473790596,126.3262392879842,0.08747737492879741,0.015923792619814626
37.514414731080066,126.32618273230156,0.011383807050343232,0.08995856315071447
37.51441472425418,126.32612617661894,0.0374887544352947,0.006054688499232897
37.51441471742829,126.32606962093631,0.06468318230962532,0.05088522010779391
37.514414710602395,126.32601306525369,0.0193504059893026,0.03957720843201386
37.51441470377651,126.32595650957106,0.013522491003001003,0.003664217802090286
37.51441469695062,126.32589995388844,0.0731438819450524,0.0313076840693594
37.51441469012473,126.3258433982058,0.015167502349392015,0.025051396001242676
37.51441468329884,126.32578684252319,0.08634673105003464,0.0637509311277886
37.51441467647295,126.32573028684055,0.05308259871208694,0.06937813305204857
37.51441466964706,126.32567373115793,0.04179029791529433,0.004364222311448729
37.514414662821174,126.3256171754753,0.07940499220596313,0.060253534543068255
37.51441465599528,126.32556061979268,0.01899887901815156,0.03424808126426735
37.514414649169396,126.32550406411005,0.06472278112519812,0.3665115847506525
37.5144146423435,126.32544750842743,0.0855365827339672,0.0025628241686994294
37.51441463551762,126.3253909527448,0.08305244377395543,0.04924300999787451
37.514414628691725,126.32533439706218,0.05560488645366003,0.0838022406259391
37.51441462186584,126.32527784137955,0.0565723625503009,0.00408459203566891
37.51441461503995,126.32522128569693,0.014540013282525256,0.01473604030769915
37.514414608214054,126.3251647300143,0.08729350053828118,0.020826673213028092
37.51441460138817,126.32510817433167,0.040693349704412754,0.31650392748376804
37.514414594562275,126.32505161864904,0.04364747547985555,0.02840361598443525
37.51441458773639,126.32499506296642,0.024034818568739427,0.023394556914081755
37.5144145809105,126.32493850728379,0.02921633299533968,0.024712124465717824
37.51441457408461,126.32488195160117,0.03399982175113383,0.0313531143995111
37.51441456725872,126.32482539591854,0.05924485294026904,0.08891643056358217
37.51441456043283,126.32476884023592,0.04024375361789711,0.08904026226645374
37.51441455360694,126.32471228455329,0.05391901794153199,0.07820168740329073
37.514414546781055,126.32465572887067,0.012231727413939686,0.04947412267410513
37.51441453995516,126.32459917318803,0.0685971541268126,0.03719920648095374
37.514414533129276,126.32454261750541,0.0014093883613351843,0.09143941556872492
37.51441452630338,126.32448606182278,0.043643399290237896,0.032913708441061465
37.5144145194775,126.32442950614016,0.055565726299962016,0.06113438071281754
37.514414512651605,126.32437295045753,0.08337722207482742,0.046183864966431114
37.51441450582571,126.32431639477491,0.09773495288131008,0.09294443386357876
37.51441449899983,126.32425983909228,0.08416552611526171,0.010335872671111425
37.514414492173934,126.32420328340966,0.04166081462328365,0.01992392561462285
37.51441448534805,126.32414672772703,0.0703835861201587,0.08157318665738286
37.514414478522156,126.32409017204441,0.0009499730971091469,0.05937251814550795
37.51441447169627,126.32403361636177,0.08901020484773736,0.08446325083433719
37.51441446487038,126.32397706067916,0.007773921885735014,0.011283015189856062
37.51441445804449,126.32392050499652,0.08655851954664417,0.01155059343875714
37.5144144512186,126.3238639493139,0.013541897819273363,0.03334079865262248
37.51441444439271,126.32380739363127,0.04247402824660627,0.09845618029660272
37.51441443756682,126.32375083794865,0.011264624476733888,0.09076011080935686
37.514414430740935,126.32369428226602,0.07321845366954227,0.0704104130214657
37.51441442391504,126.3236377265834,0.00861927422998543,0.0855706521842272
37.51441441708916,126.32358117090077,0.027818569516305416,0.7833384043953523
37.514414410263264,126.32352461521815,0.009721002794065715,0.03200774900615786
37.51441440343737,126.32346805953551,0.0966252862472701,0.0525292548192056
37.514414396611485,126.3234115038529,0.0902418524096682,0.058395873060411
37.51441438978559,126.32335494817026,0.03592441142424309,0.019036412311802843
37.51441438295971,126.32329839248764,0.02465927464119998,0.04917701899701454
37.514414376133814,126.32324183680501,0.05482711761282969,0.07346459342126395
37.51441436930793,126.32318528112239,0.06688919373947731,0.04320362901535118
37.514414362482036,126.32312872543976,0.008404756557395933,0.08543804237150805
37.51441435565615,126.32307216975714,0.8807847926515537,0.04691127354661848
37.51441434883026,126.3230156140745,0.09793269375227676,0.019789161213546916
37.51441434200437,126.32295905839189,0.022711508475189338,0.32830884783600894
37.51441433517848,126.32290250270925,0.03247581845870081,0.0062763437766818145
37.51441432835259,126.32284594702664,0.0032723725734410294,0.06568436092880166
37.5144143215267,126.322789391344,0.02044434999681414,0.049087046597849085
37.514414314700815,126.32273283566138,0.04460081106156003,0.01013761868288392
37.51441430787492,126.32267627997875,0.0050828582013501605,0.07062789510736761
37.51441430104903,126.32261972429613,0.07350295566698432,0.05518455376871609
37.514414294223144,126.3225631686135,0.08695126624472124,0.01031895094752594
37.51441428739725,126.32250661293088,0.09323786068811037,0.020196566118555737
37.514414280571366,126.32245005724825,0.0701925451379985,0.009427696845162481
37.51441427374547,126.32239350156563,0.05560269066938959,0.09918489854590198
37.51441426691959,126.322336945883,0.04548851281387827,0.07277529370960732
37.514414260093695,126.32228039020038,0.05219886919798538,0.05847131610578406
37.51441425326781,126.32222383451774,0.0015189773465129842,0.051997033307617124
37.514414246441916,126.32216727883512,0.0825923723681069,0.05097627790641388
37.51441423961603,126.32211072315249,0.0046183745147159285,0.04104112205383292
37.51441423279014,126.32205416746987,0.06554340062543539,0.053910838162927945
